timestamp,link_id,rx_packets,tx_packets,rx_bytes,tx_bytes,rx_mbps,tx_mbps,rx_pps,tx_pps
2026-04-25T16:58:50.573265,of:0000000000000009:1 -> of:000000000000000c:6,1487,1487,203908,203908,0.001,0.001,1.2,1.2
2026-04-25T16:59:10.607869,of:0000000000000008:1 -> of:000000000000000b:6,37409,37409,53691030,53691030,0.002,0.002,1.55,1.55
2026-04-25T16:59:10.607869,of:0000000000000003:2 -> of:0000000000000008:3,1568,1568,211556,211556,0.002,0.002,1.7,1.7
2026-04-25T16:59:10.607869,of:0000000000000002:2 -> of:0000000000000008:2,37461,37461,53694808,53694808,0.002,0.002,1.7,1.7
2026-04-25T16:59:10.607869,of:0000000000000007:1 -> of:000000000000000d:5,115889,115889,169191570,169191570,0.598,0.612,51.61,52.76
2026-04-25T16:59:10.607869,of:0000000000000007:2 -> of:000000000000000a:3,33459,33459,47732662,47732662,0.002,0.002,1.7,1.7
2026-04-25T16:59:10.607869,of:0000000000000006:2 -> of:000000000000000a:2,29213,29213,41384644,41384644,0.002,0.002,1.7,1.7
2026-04-25T16:59:10.607869,of:0000000000000006:1 -> of:000000000000000d:4,127821,127821,187044938,187044938,3.869,3.858,326.67,325.77
2026-04-25T16:59:10.607869,of:0000000000000003:1 -> of:000000000000000b:5,155563,155563,228226762,228226762,3.859,3.874,326.17,327.42
2026-04-25T16:59:10.607869,of:0000000000000001:3 -> of:000000000000000d:1,29701,29701,42102788,42102788,0.002,0.002,2.2,2.2
2026-04-25T16:59:10.607869,of:0000000000000002:1 -> of:000000000000000b:4,111909,111909,163230592,163230592,0.605,0.594,53.11,52.16
2026-04-25T16:59:10.607869,of:0000000000000001:2 -> of:000000000000000c:1,1556,1556,211672,211672,0.002,0.002,1.6,1.6
2026-04-25T16:59:10.607869,of:0000000000000001:1 -> of:000000000000000b:1,29710,29710,42103598,42103598,0.003,0.003,3.44,3.44
2026-04-25T16:59:10.607869,of:0000000000000004:1 -> of:000000000000000c:4,2184,2184,273326,273326,0.002,0.002,1.55,1.55
2026-04-25T16:59:10.607869,of:0000000000000005:1 -> of:000000000000000c:5,2294,2294,283996,283996,0.002,0.002,1.55,1.55
2026-04-25T16:59:10.607869,of:000000000000000a:1 -> of:000000000000000d:6,61053,61053,88901208,88901208,0.002,0.002,1.55,1.55
2026-04-25T16:59:10.607869,of:000000000000000c:3 -> of:000000000000000d:3,66297,66297,95671955,95671955,0.61,0.516,52.71,44.87
2026-04-25T16:59:10.607869,of:000000000000000b:2 -> of:000000000000000c:2,66349,66349,95677071,95677071,0.513,0.607,44.62,52.51
2026-04-25T16:59:10.607869,of:0000000000000005:2 -> of:0000000000000009:3,1733,1733,227632,227632,0.002,0.002,1.7,1.7
2026-04-25T16:59:10.607869,of:000000000000000b:3 -> of:000000000000000d:2,208533,208533,307339465,307339465,3.871,3.871,326.37,326.37
2026-04-25T16:59:10.607869,of:0000000000000004:2 -> of:0000000000000009:2,1735,1735,227930,227930,0.002,0.002,1.7,1.7
2026-04-25T16:59:10.607869,of:0000000000000009:1 -> of:000000000000000c:6,1518,1518,207940,207940,0.002,0.002,1.55,1.55
