timestamp,elapsed_sec,total_flows,device_id,device_flow_count
2026-04-24T23:54:10,270.44,60,of:0000000000000003,4
2026-04-24T23:54:10,270.44,60,of:0000000000000004,4
2026-04-24T23:54:10,270.44,60,of:0000000000000001,4
2026-04-24T23:54:10,270.44,60,of:0000000000000002,6
2026-04-24T23:54:10,270.44,60,of:0000000000000007,6
2026-04-24T23:54:10,270.44,60,of:0000000000000008,4
2026-04-24T23:54:10,270.44,60,of:0000000000000005,4
2026-04-24T23:54:10,270.44,60,of:0000000000000006,4
2026-04-24T23:54:10,270.44,60,of:0000000000000009,4
2026-04-24T23:54:11,271.45,60,of:000000000000000c,4
2026-04-24T23:54:11,271.45,60,of:000000000000000d,6
2026-04-24T23:54:11,271.45,60,of:000000000000000a,4
2026-04-24T23:54:11,271.45,60,of:000000000000000b,6
2026-04-24T23:54:11,271.45,60,of:0000000000000003,4
2026-04-24T23:54:11,271.45,60,of:0000000000000004,4
2026-04-24T23:54:11,271.45,60,of:0000000000000001,4
2026-04-24T23:54:11,271.45,60,of:0000000000000002,6
2026-04-24T23:54:11,271.45,60,of:0000000000000007,6
2026-04-24T23:54:11,271.45,60,of:0000000000000008,4
2026-04-24T23:54:11,271.45,60,of:0000000000000005,4
2026-04-24T23:54:11,271.45,60,of:0000000000000006,4
2026-04-24T23:54:11,271.45,60,of:0000000000000009,4
2026-04-24T23:54:12,272.45,60,of:000000000000000c,4
2026-04-24T23:54:12,272.45,60,of:000000000000000d,6
2026-04-24T23:54:12,272.45,60,of:000000000000000a,4
2026-04-24T23:54:12,272.45,60,of:000000000000000b,6
2026-04-24T23:54:12,272.45,60,of:0000000000000003,4
2026-04-24T23:54:12,272.45,60,of:0000000000000004,4
2026-04-24T23:54:12,272.45,60,of:0000000000000001,4
2026-04-24T23:54:12,272.45,60,of:0000000000000002,6
2026-04-24T23:54:12,272.45,60,of:0000000000000007,6
2026-04-24T23:54:12,272.45,60,of:0000000000000008,4
2026-04-24T23:54:12,272.45,60,of:0000000000000005,4
2026-04-24T23:54:12,272.45,60,of:0000000000000006,4
2026-04-24T23:54:12,272.45,60,of:0000000000000009,4
2026-04-24T23:54:13,273.46,60,of:000000000000000c,4
2026-04-24T23:54:13,273.46,60,of:000000000000000d,6
2026-04-24T23:54:13,273.46,60,of:000000000000000a,4
2026-04-24T23:54:13,273.46,60,of:000000000000000b,6
2026-04-24T23:54:13,273.46,60,of:0000000000000003,4
2026-04-24T23:54:13,273.46,60,of:0000000000000004,4
2026-04-24T23:54:13,273.46,60,of:0000000000000001,4
2026-04-24T23:54:13,273.46,60,of:0000000000000002,6
2026-04-24T23:54:13,273.46,60,of:0000000000000007,6
2026-04-24T23:54:13,273.46,60,of:0000000000000008,4
2026-04-24T23:54:13,273.46,60,of:0000000000000005,4
2026-04-24T23:54:13,273.46,60,of:0000000000000006,4
2026-04-24T23:54:13,273.46,60,of:0000000000000009,4
2026-04-24T23:54:14,274.47,60,of:000000000000000c,4
2026-04-24T23:54:14,274.47,60,of:000000000000000d,6
2026-04-24T23:54:14,274.47,60,of:000000000000000a,4
2026-04-24T23:54:14,274.47,60,of:000000000000000b,6
2026-04-24T23:54:14,274.47,60,of:0000000000000003,4
2026-04-24T23:54:14,274.47,60,of:0000000000000004,4
2026-04-24T23:54:14,274.47,60,of:0000000000000001,4
2026-04-24T23:54:14,274.47,60,of:0000000000000002,6
2026-04-24T23:54:14,274.47,60,of:0000000000000007,6
2026-04-24T23:54:14,274.47,60,of:0000000000000008,4
2026-04-24T23:54:14,274.47,60,of:0000000000000005,4
2026-04-24T23:54:14,274.47,60,of:0000000000000006,4
2026-04-24T23:54:14,274.47,60,of:0000000000000009,4
2026-04-24T23:54:15,275.49,60,of:000000000000000c,4
2026-04-24T23:54:15,275.49,60,of:000000000000000d,6
2026-04-24T23:54:15,275.49,60,of:000000000000000a,4
2026-04-24T23:54:15,275.49,60,of:000000000000000b,6
2026-04-24T23:54:15,275.49,60,of:0000000000000003,4
2026-04-24T23:54:15,275.49,60,of:0000000000000004,4
2026-04-24T23:54:15,275.49,60,of:0000000000000001,4
2026-04-24T23:54:15,275.49,60,of:0000000000000002,6
2026-04-24T23:54:15,275.49,60,of:0000000000000007,6
2026-04-24T23:54:15,275.49,60,of:0000000000000008,4
2026-04-24T23:54:15,275.49,60,of:0000000000000005,4
2026-04-24T23:54:15,275.49,60,of:0000000000000006,4
2026-04-24T23:54:15,275.49,60,of:0000000000000009,4
2026-04-24T23:54:16,276.49,60,of:000000000000000c,4
2026-04-24T23:54:16,276.49,60,of:000000000000000d,6
2026-04-24T23:54:16,276.49,60,of:000000000000000a,4
2026-04-24T23:54:16,276.49,60,of:000000000000000b,6
2026-04-24T23:54:16,276.49,60,of:0000000000000003,4
2026-04-24T23:54:16,276.49,60,of:0000000000000004,4
2026-04-24T23:54:16,276.49,60,of:0000000000000001,4
2026-04-24T23:54:16,276.49,60,of:0000000000000002,6
2026-04-24T23:54:16,276.49,60,of:0000000000000007,6
2026-04-24T23:54:16,276.49,60,of:0000000000000008,4
2026-04-24T23:54:16,276.49,60,of:0000000000000005,4
2026-04-24T23:54:16,276.49,60,of:0000000000000006,4
2026-04-24T23:54:16,276.49,60,of:0000000000000009,4
2026-04-24T23:54:17,277.5,60,of:000000000000000c,4
2026-04-24T23:54:17,277.5,60,of:000000000000000d,6
2026-04-24T23:54:17,277.5,60,of:000000000000000a,4
2026-04-24T23:54:17,277.5,60,of:000000000000000b,6
2026-04-24T23:54:17,277.5,60,of:0000000000000003,4
2026-04-24T23:54:17,277.5,60,of:0000000000000004,4
2026-04-24T23:54:17,277.5,60,of:0000000000000001,4
2026-04-24T23:54:17,277.5,60,of:0000000000000002,6
2026-04-24T23:54:17,277.5,60,of:0000000000000007,6
2026-04-24T23:54:17,277.5,60,of:0000000000000008,4
2026-04-24T23:54:17,277.5,60,of:0000000000000005,4
2026-04-24T23:54:17,277.5,60,of:0000000000000006,4
2026-04-24T23:54:17,277.5,60,of:0000000000000009,4
2026-04-24T23:54:18,278.51,60,of:000000000000000c,4
2026-04-24T23:54:18,278.51,60,of:000000000000000d,6
2026-04-24T23:54:18,278.51,60,of:000000000000000a,4
2026-04-24T23:54:18,278.51,60,of:000000000000000b,6
2026-04-24T23:54:18,278.51,60,of:0000000000000003,4
2026-04-24T23:54:18,278.51,60,of:0000000000000004,4
2026-04-24T23:54:18,278.51,60,of:0000000000000001,4
2026-04-24T23:54:18,278.51,60,of:0000000000000002,6
2026-04-24T23:54:18,278.51,60,of:0000000000000007,6
2026-04-24T23:54:18,278.51,60,of:0000000000000008,4
2026-04-24T23:54:18,278.51,60,of:0000000000000005,4
2026-04-24T23:54:18,278.51,60,of:0000000000000006,4
2026-04-24T23:54:18,278.51,60,of:0000000000000009,4
2026-04-24T23:54:19,279.52,60,of:000000000000000c,4
2026-04-24T23:54:19,279.52,60,of:000000000000000d,6
2026-04-24T23:54:19,279.52,60,of:000000000000000a,4
2026-04-24T23:54:19,279.52,60,of:000000000000000b,6
2026-04-24T23:54:19,279.52,60,of:0000000000000003,4
2026-04-24T23:54:19,279.52,60,of:0000000000000004,4
2026-04-24T23:54:19,279.52,60,of:0000000000000001,4
2026-04-24T23:54:19,279.52,60,of:0000000000000002,6
2026-04-24T23:54:19,279.52,60,of:0000000000000007,6
2026-04-24T23:54:19,279.52,60,of:0000000000000008,4
2026-04-24T23:54:19,279.52,60,of:0000000000000005,4
2026-04-24T23:54:19,279.52,60,of:0000000000000006,4
2026-04-24T23:54:19,279.52,60,of:0000000000000009,4
2026-04-24T23:54:20,280.54,58,of:000000000000000c,4
2026-04-24T23:54:20,280.54,58,of:000000000000000d,6
2026-04-24T23:54:20,280.54,58,of:000000000000000a,4
2026-04-24T23:54:20,280.54,58,of:000000000000000b,4
2026-04-24T23:54:20,280.54,58,of:0000000000000003,4
2026-04-24T23:54:20,280.54,58,of:0000000000000004,4
2026-04-24T23:54:20,280.54,58,of:0000000000000001,4
2026-04-24T23:54:20,280.54,58,of:0000000000000002,6
2026-04-24T23:54:20,280.54,58,of:0000000000000007,6
2026-04-24T23:54:20,280.54,58,of:0000000000000008,4
2026-04-24T23:54:20,280.54,58,of:0000000000000005,4
2026-04-24T23:54:20,280.54,58,of:0000000000000006,4
2026-04-24T23:54:20,280.54,58,of:0000000000000009,4
2026-04-24T23:54:21,281.54,58,of:000000000000000c,4
2026-04-24T23:54:21,281.54,58,of:000000000000000d,6
2026-04-24T23:54:21,281.54,58,of:000000000000000a,4
2026-04-24T23:54:21,281.54,58,of:000000000000000b,4
2026-04-24T23:54:21,281.54,58,of:0000000000000003,4
2026-04-24T23:54:21,281.54,58,of:0000000000000004,4
2026-04-24T23:54:21,281.54,58,of:0000000000000001,4
2026-04-24T23:54:21,281.54,58,of:0000000000000002,6
2026-04-24T23:54:21,281.54,58,of:0000000000000007,6
2026-04-24T23:54:21,281.54,58,of:0000000000000008,4
2026-04-24T23:54:21,281.54,58,of:0000000000000005,4
2026-04-24T23:54:21,281.54,58,of:0000000000000006,4
2026-04-24T23:54:21,281.54,58,of:0000000000000009,4
2026-04-24T23:54:22,282.56,58,of:000000000000000c,4
2026-04-24T23:54:22,282.56,58,of:000000000000000d,6
2026-04-24T23:54:22,282.56,58,of:000000000000000a,4
2026-04-24T23:54:22,282.56,58,of:000000000000000b,4
2026-04-24T23:54:22,282.56,58,of:0000000000000003,4
2026-04-24T23:54:22,282.56,58,of:0000000000000004,4
2026-04-24T23:54:22,282.56,58,of:0000000000000001,4
2026-04-24T23:54:22,282.56,58,of:0000000000000002,6
2026-04-24T23:54:22,282.56,58,of:0000000000000007,6
2026-04-24T23:54:22,282.56,58,of:0000000000000008,4
2026-04-24T23:54:22,282.56,58,of:0000000000000005,4
2026-04-24T23:54:22,282.56,58,of:0000000000000006,4
2026-04-24T23:54:22,282.56,58,of:0000000000000009,4
2026-04-24T23:54:23,283.56,56,of:000000000000000c,4
2026-04-24T23:54:23,283.56,56,of:000000000000000d,6
2026-04-24T23:54:23,283.56,56,of:000000000000000a,4
2026-04-24T23:54:23,283.56,56,of:000000000000000b,4
2026-04-24T23:54:23,283.56,56,of:0000000000000003,4
2026-04-24T23:54:23,283.56,56,of:0000000000000004,4
2026-04-24T23:54:23,283.56,56,of:0000000000000001,4
2026-04-24T23:54:23,283.56,56,of:0000000000000002,4
2026-04-24T23:54:23,283.56,56,of:0000000000000007,6
2026-04-24T23:54:23,283.56,56,of:0000000000000008,4
2026-04-24T23:54:23,283.56,56,of:0000000000000005,4
2026-04-24T23:54:23,283.56,56,of:0000000000000006,4
2026-04-24T23:54:23,283.56,56,of:0000000000000009,4
2026-04-24T23:54:24,284.57,54,of:000000000000000c,4
2026-04-24T23:54:24,284.57,54,of:000000000000000d,4
2026-04-24T23:54:24,284.57,54,of:000000000000000a,4
2026-04-24T23:54:24,284.57,54,of:000000000000000b,4
2026-04-24T23:54:24,284.57,54,of:0000000000000003,4
2026-04-24T23:54:24,284.57,54,of:0000000000000004,4
2026-04-24T23:54:24,284.57,54,of:0000000000000001,4
2026-04-24T23:54:24,284.57,54,of:0000000000000002,4
2026-04-24T23:54:24,284.57,54,of:0000000000000007,6
2026-04-24T23:54:24,284.57,54,of:0000000000000008,4
2026-04-24T23:54:24,284.57,54,of:0000000000000005,4
2026-04-24T23:54:24,284.57,54,of:0000000000000006,4
2026-04-24T23:54:24,284.57,54,of:0000000000000009,4
2026-04-24T23:54:25,285.59,54,of:000000000000000c,4
2026-04-24T23:54:25,285.59,54,of:000000000000000d,4
2026-04-24T23:54:25,285.59,54,of:000000000000000a,4
2026-04-24T23:54:25,285.59,54,of:000000000000000b,4
2026-04-24T23:54:25,285.59,54,of:0000000000000003,4
2026-04-24T23:54:25,285.59,54,of:0000000000000004,4
2026-04-24T23:54:25,285.59,54,of:0000000000000001,4
2026-04-24T23:54:25,285.59,54,of:0000000000000002,4
2026-04-24T23:54:25,285.59,54,of:0000000000000007,6
2026-04-24T23:54:25,285.59,54,of:0000000000000008,4
2026-04-24T23:54:25,285.59,54,of:0000000000000005,4
2026-04-24T23:54:25,285.59,54,of:0000000000000006,4
2026-04-24T23:54:25,285.59,54,of:0000000000000009,4
2026-04-24T23:54:26,286.6,54,of:000000000000000c,4
2026-04-24T23:54:26,286.6,54,of:000000000000000d,4
2026-04-24T23:54:26,286.6,54,of:000000000000000a,4
2026-04-24T23:54:26,286.6,54,of:000000000000000b,4
2026-04-24T23:54:26,286.6,54,of:0000000000000003,4
2026-04-24T23:54:26,286.6,54,of:0000000000000004,4
2026-04-24T23:54:26,286.6,54,of:0000000000000001,4
2026-04-24T23:54:26,286.6,54,of:0000000000000002,4
2026-04-24T23:54:26,286.6,54,of:0000000000000007,6
2026-04-24T23:54:26,286.6,54,of:0000000000000008,4
2026-04-24T23:54:26,286.6,54,of:0000000000000005,4
2026-04-24T23:54:26,286.6,54,of:0000000000000006,4
2026-04-24T23:54:26,286.6,54,of:0000000000000009,4
2026-04-24T23:54:27,287.61,54,of:000000000000000c,4
2026-04-24T23:54:27,287.61,54,of:000000000000000d,4
2026-04-24T23:54:27,287.61,54,of:000000000000000a,4
2026-04-24T23:54:27,287.61,54,of:000000000000000b,4
2026-04-24T23:54:27,287.61,54,of:0000000000000003,4
2026-04-24T23:54:27,287.61,54,of:0000000000000004,4
2026-04-24T23:54:27,287.61,54,of:0000000000000001,4
2026-04-24T23:54:27,287.61,54,of:0000000000000002,4
2026-04-24T23:54:27,287.61,54,of:0000000000000007,6
2026-04-24T23:54:27,287.61,54,of:0000000000000008,4
2026-04-24T23:54:27,287.61,54,of:0000000000000005,4
2026-04-24T23:54:27,287.61,54,of:0000000000000006,4
2026-04-24T23:54:27,287.61,54,of:0000000000000009,4
2026-04-24T23:54:28,288.62,54,of:000000000000000c,4
2026-04-24T23:54:28,288.62,54,of:000000000000000d,4
2026-04-24T23:54:28,288.62,54,of:000000000000000a,4
2026-04-24T23:54:28,288.62,54,of:000000000000000b,4
2026-04-24T23:54:28,288.62,54,of:0000000000000003,4
2026-04-24T23:54:28,288.62,54,of:0000000000000004,4
2026-04-24T23:54:28,288.62,54,of:0000000000000001,4
2026-04-24T23:54:28,288.62,54,of:0000000000000002,4
2026-04-24T23:54:28,288.62,54,of:0000000000000007,6
2026-04-24T23:54:28,288.62,54,of:0000000000000008,4
2026-04-24T23:54:28,288.62,54,of:0000000000000005,4
2026-04-24T23:54:28,288.62,54,of:0000000000000006,4
2026-04-24T23:54:28,288.62,54,of:0000000000000009,4
2026-04-24T23:54:29,289.63,52,of:000000000000000c,4
2026-04-24T23:54:29,289.63,52,of:000000000000000d,4
2026-04-24T23:54:29,289.63,52,of:000000000000000a,4
2026-04-24T23:54:29,289.63,52,of:000000000000000b,4
2026-04-24T23:54:29,289.63,52,of:0000000000000003,4
2026-04-24T23:54:29,289.63,52,of:0000000000000004,4
2026-04-24T23:54:29,289.63,52,of:0000000000000001,4
2026-04-24T23:54:29,289.63,52,of:0000000000000002,4
2026-04-24T23:54:29,289.63,52,of:0000000000000007,4
2026-04-24T23:54:29,289.63,52,of:0000000000000008,4
2026-04-24T23:54:29,289.63,52,of:0000000000000005,4
2026-04-24T23:54:29,289.63,52,of:0000000000000006,4
2026-04-24T23:54:29,289.63,52,of:0000000000000009,4
2026-04-24T23:54:30,290.64,52,of:000000000000000c,4
2026-04-24T23:54:30,290.64,52,of:000000000000000d,4
2026-04-24T23:54:30,290.64,52,of:000000000000000a,4
2026-04-24T23:54:30,290.64,52,of:000000000000000b,4
2026-04-24T23:54:30,290.64,52,of:0000000000000003,4
2026-04-24T23:54:30,290.64,52,of:0000000000000004,4
2026-04-24T23:54:30,290.64,52,of:0000000000000001,4
2026-04-24T23:54:30,290.64,52,of:0000000000000002,4
2026-04-24T23:54:30,290.64,52,of:0000000000000007,4
2026-04-24T23:54:30,290.64,52,of:0000000000000008,4
2026-04-24T23:54:30,290.64,52,of:0000000000000005,4
2026-04-24T23:54:30,290.64,52,of:0000000000000006,4
2026-04-24T23:54:30,290.64,52,of:0000000000000009,4
2026-04-24T23:54:31,291.65,52,of:000000000000000c,4
2026-04-24T23:54:31,291.65,52,of:000000000000000d,4
2026-04-24T23:54:31,291.65,52,of:000000000000000a,4
2026-04-24T23:54:31,291.65,52,of:000000000000000b,4
2026-04-24T23:54:31,291.65,52,of:0000000000000003,4
2026-04-24T23:54:31,291.65,52,of:0000000000000004,4
2026-04-24T23:54:31,291.65,52,of:0000000000000001,4
2026-04-24T23:54:31,291.65,52,of:0000000000000002,4
2026-04-24T23:54:31,291.65,52,of:0000000000000007,4
2026-04-24T23:54:31,291.65,52,of:0000000000000008,4
2026-04-24T23:54:31,291.65,52,of:0000000000000005,4
2026-04-24T23:54:31,291.65,52,of:0000000000000006,4
2026-04-24T23:54:31,291.65,52,of:0000000000000009,4
2026-04-24T23:54:32,292.65,52,of:000000000000000c,4
2026-04-24T23:54:32,292.65,52,of:000000000000000d,4
2026-04-24T23:54:32,292.65,52,of:000000000000000a,4
2026-04-24T23:54:32,292.65,52,of:000000000000000b,4
2026-04-24T23:54:32,292.65,52,of:0000000000000003,4
2026-04-24T23:54:32,292.65,52,of:0000000000000004,4
2026-04-24T23:54:32,292.65,52,of:0000000000000001,4
2026-04-24T23:54:32,292.65,52,of:0000000000000002,4
2026-04-24T23:54:32,292.65,52,of:0000000000000007,4
2026-04-24T23:54:32,292.65,52,of:0000000000000008,4
2026-04-24T23:54:32,292.65,52,of:0000000000000005,4
2026-04-24T23:54:32,292.65,52,of:0000000000000006,4
2026-04-24T23:54:32,292.65,52,of:0000000000000009,4
2026-04-24T23:54:33,293.66,52,of:000000000000000c,4
2026-04-24T23:54:33,293.66,52,of:000000000000000d,4
2026-04-24T23:54:33,293.66,52,of:000000000000000a,4
2026-04-24T23:54:33,293.66,52,of:000000000000000b,4
2026-04-24T23:54:33,293.66,52,of:0000000000000003,4
2026-04-24T23:54:33,293.66,52,of:0000000000000004,4
2026-04-24T23:54:33,293.66,52,of:0000000000000001,4
2026-04-24T23:54:33,293.66,52,of:0000000000000002,4
2026-04-24T23:54:33,293.66,52,of:0000000000000007,4
2026-04-24T23:54:33,293.66,52,of:0000000000000008,4
2026-04-24T23:54:33,293.66,52,of:0000000000000005,4
2026-04-24T23:54:33,293.66,52,of:0000000000000006,4
2026-04-24T23:54:33,293.66,52,of:0000000000000009,4
2026-04-24T23:54:34,294.67,52,of:000000000000000c,4
2026-04-24T23:54:34,294.67,52,of:000000000000000d,4
2026-04-24T23:54:34,294.67,52,of:000000000000000a,4
2026-04-24T23:54:34,294.67,52,of:000000000000000b,4
2026-04-24T23:54:34,294.67,52,of:0000000000000003,4
2026-04-24T23:54:34,294.67,52,of:0000000000000004,4
2026-04-24T23:54:34,294.67,52,of:0000000000000001,4
2026-04-24T23:54:34,294.67,52,of:0000000000000002,4
2026-04-24T23:54:34,294.67,52,of:0000000000000007,4
2026-04-24T23:54:34,294.67,52,of:0000000000000008,4
2026-04-24T23:54:34,294.67,52,of:0000000000000005,4
2026-04-24T23:54:34,294.67,52,of:0000000000000006,4
2026-04-24T23:54:34,294.67,52,of:0000000000000009,4
2026-04-24T23:54:35,295.68,52,of:000000000000000c,4
2026-04-24T23:54:35,295.68,52,of:000000000000000d,4
2026-04-24T23:54:35,295.68,52,of:000000000000000a,4
2026-04-24T23:54:35,295.68,52,of:000000000000000b,4
2026-04-24T23:54:35,295.68,52,of:0000000000000003,4
2026-04-24T23:54:35,295.68,52,of:0000000000000004,4
2026-04-24T23:54:35,295.68,52,of:0000000000000001,4
2026-04-24T23:54:35,295.68,52,of:0000000000000002,4
2026-04-24T23:54:35,295.68,52,of:0000000000000007,4
2026-04-24T23:54:35,295.68,52,of:0000000000000008,4
2026-04-24T23:54:35,295.68,52,of:0000000000000005,4
2026-04-24T23:54:35,295.68,52,of:0000000000000006,4
2026-04-24T23:54:35,295.68,52,of:0000000000000009,4
2026-04-24T23:54:36,296.69,52,of:000000000000000c,4
2026-04-24T23:54:36,296.69,52,of:000000000000000d,4
2026-04-24T23:54:36,296.69,52,of:000000000000000a,4
2026-04-24T23:54:36,296.69,52,of:000000000000000b,4
2026-04-24T23:54:36,296.69,52,of:0000000000000003,4
2026-04-24T23:54:36,296.69,52,of:0000000000000004,4
2026-04-24T23:54:36,296.69,52,of:0000000000000001,4
2026-04-24T23:54:36,296.69,52,of:0000000000000002,4
2026-04-24T23:54:36,296.69,52,of:0000000000000007,4
2026-04-24T23:54:36,296.69,52,of:0000000000000008,4
2026-04-24T23:54:36,296.69,52,of:0000000000000005,4
2026-04-24T23:54:36,296.69,52,of:0000000000000006,4
2026-04-24T23:54:36,296.69,52,of:0000000000000009,4
2026-04-24T23:54:37,297.7,52,of:000000000000000c,4
2026-04-24T23:54:37,297.7,52,of:000000000000000d,4
2026-04-24T23:54:37,297.7,52,of:000000000000000a,4
2026-04-24T23:54:37,297.7,52,of:000000000000000b,4
2026-04-24T23:54:37,297.7,52,of:0000000000000003,4
2026-04-24T23:54:37,297.7,52,of:0000000000000004,4
2026-04-24T23:54:37,297.7,52,of:0000000000000001,4
2026-04-24T23:54:37,297.7,52,of:0000000000000002,4
2026-04-24T23:54:37,297.7,52,of:0000000000000007,4
2026-04-24T23:54:37,297.7,52,of:0000000000000008,4
2026-04-24T23:54:37,297.7,52,of:0000000000000005,4
2026-04-24T23:54:37,297.7,52,of:0000000000000006,4
2026-04-24T23:54:37,297.7,52,of:0000000000000009,4
2026-04-24T23:54:38,298.71,52,of:000000000000000c,4
2026-04-24T23:54:38,298.71,52,of:000000000000000d,4
2026-04-24T23:54:38,298.71,52,of:000000000000000a,4
2026-04-24T23:54:38,298.71,52,of:000000000000000b,4
2026-04-24T23:54:38,298.71,52,of:0000000000000003,4
2026-04-24T23:54:38,298.71,52,of:0000000000000004,4
2026-04-24T23:54:38,298.71,52,of:0000000000000001,4
2026-04-24T23:54:38,298.71,52,of:0000000000000002,4
2026-04-24T23:54:38,298.71,52,of:0000000000000007,4
2026-04-24T23:54:38,298.71,52,of:0000000000000008,4
2026-04-24T23:54:38,298.71,52,of:0000000000000005,4
2026-04-24T23:54:38,298.71,52,of:0000000000000006,4
2026-04-24T23:54:38,298.71,52,of:0000000000000009,4
2026-04-24T23:54:39,299.72,52,of:000000000000000c,4
2026-04-24T23:54:39,299.72,52,of:000000000000000d,4
2026-04-24T23:54:39,299.72,52,of:000000000000000a,4
2026-04-24T23:54:39,299.72,52,of:000000000000000b,4
2026-04-24T23:54:39,299.72,52,of:0000000000000003,4
2026-04-24T23:54:39,299.72,52,of:0000000000000004,4
2026-04-24T23:54:39,299.72,52,of:0000000000000001,4
2026-04-24T23:54:39,299.72,52,of:0000000000000002,4
2026-04-24T23:54:39,299.72,52,of:0000000000000007,4
2026-04-24T23:54:39,299.72,52,of:0000000000000008,4
2026-04-24T23:54:39,299.72,52,of:0000000000000005,4
2026-04-24T23:54:39,299.72,52,of:0000000000000006,4
2026-04-24T23:54:39,299.72,52,of:0000000000000009,4
