timestamp,seen_epoch,deviceId,flowId,state,appId,priority,eth_src,eth_dst,ipv4_src,ipv4_dst,ip_proto,tcp_src,tcp_dst,udp_src,udp_dst,dst_port,in_port,out_port,packets,bytes,flow_lifetime_sec
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000004,34902898297145913,ADDED,org.onosproject.fwd,10,00:00:00:00:00:11,00:00:00:00:00:04,,,,,,,,,4,1,0,0,8.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000004,34902901257942202,ADDED,org.onosproject.fwd,10,00:00:00:00:00:12,00:00:00:00:00:06,,,,,,,,,5,1,0,0,0.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000004,34902898310557499,ADDED,org.onosproject.fwd,10,00:00:00:00:00:10,00:00:00:00:00:26,,,,,,,,,3,1,0,0,8.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000004,34902900610262075,ADDED,org.onosproject.fwd,10,00:00:00:00:00:12,00:00:00:00:00:11,,,,,,,,,5,4,0,0,6.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000004,34902900183644349,ADDED,org.onosproject.fwd,10,00:00:00:00:00:11,00:00:00:00:00:18,,,,,,,,,4,2,0,0,5.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000004,34902900491198653,ADDED,org.onosproject.fwd,10,00:00:00:00:00:12,00:00:00:00:00:02,,,,,,,,,5,1,0,0,0.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000004,34902899669589310,ADDED,org.onosproject.fwd,10,00:00:00:00:00:11,00:00:00:00:00:27,,,,,,,,,4,1,0,0,0.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000004,34902901098975424,ADDED,org.onosproject.fwd,10,00:00:00:00:00:02,00:00:00:00:00:12,,,,,,,,,1,5,0,0,0.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000004,34902900653068480,ADDED,org.onosproject.fwd,10,00:00:00:00:00:11,00:00:00:00:00:0E,,,,,,,,,4,1,0,0,6.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000004,34902898896470592,ADDED,org.onosproject.fwd,10,00:00:00:00:00:0F,00:00:00:00:00:11,,,,,,,,,1,4,0,0,6.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000004,34902899120547904,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1F,00:00:00:00:00:10,,,,,,,,,1,3,0,0,9.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000004,34902899441297602,ADDED,org.onosproject.fwd,10,00:00:00:00:00:25,00:00:00:00:00:11,,,,,,,,,1,4,0,0,1.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000004,34902898953923778,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1F,00:00:00:00:00:11,,,,,,,,,1,4,0,0,1.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000004,34902897856476226,ADDED,org.onosproject.fwd,10,00:00:00:00:00:0E,00:00:00:00:00:11,,,,,,,,,1,4,0,0,6.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000004,34902898630423621,ADDED,org.onosproject.fwd,10,00:00:00:00:00:11,00:00:00:00:00:12,,,,,,,,,4,5,0,0,6.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000004,34902901399979590,ADDED,org.onosproject.fwd,10,00:00:00:00:00:11,00:00:00:00:00:09,,,,,,,,,4,1,0,0,7.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000004,34902899063812039,ADDED,org.onosproject.fwd,10,00:00:00:00:00:12,00:00:00:00:00:05,,,,,,,,,5,1,0,0,0.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000004,34902899195191881,ADDED,org.onosproject.fwd,10,00:00:00:00:00:10,00:00:00:00:00:11,,,,,,,,,3,4,1,98,14.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000004,34902897573843273,ADDED,org.onosproject.fwd,10,00:00:00:00:00:11,00:00:00:00:00:10,,,,,,,,,4,3,1,98,14.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000004,34902899786304461,ADDED,org.onosproject.fwd,10,00:00:00:00:00:0F,00:00:00:00:00:10,,,,,,,,,1,3,1,98,22.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000004,34902898919030223,ADDED,org.onosproject.fwd,10,00:00:00:00:00:0A,00:00:00:00:00:11,,,,,,,,,1,4,0,0,7.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000004,34902897959641552,ADDED,org.onosproject.fwd,10,00:00:00:00:00:21,00:00:00:00:00:11,,,,,,,,,1,4,0,0,1.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000004,34902899961375440,ADDED,org.onosproject.fwd,10,00:00:00:00:00:21,00:00:00:00:00:10,,,,,,,,,1,3,0,0,9.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000004,34902900055308758,ADDED,org.onosproject.fwd,10,00:00:00:00:00:18,00:00:00:00:00:11,,,,,,,,,2,4,0,0,5.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000004,34902900567109848,ADDED,org.onosproject.fwd,10,00:00:00:00:00:01,00:00:00:00:00:11,,,,,,,,,1,4,0,0,8.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000004,34902899234049755,ADDED,org.onosproject.fwd,10,00:00:00:00:00:26,00:00:00:00:00:10,,,,,,,,,1,3,0,0,8.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000004,34902898484655325,ADDED,org.onosproject.fwd,10,00:00:00:00:00:11,00:00:00:00:00:07,,,,,,,,,4,1,0,0,7.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000004,34902900968605533,ADDED,org.onosproject.fwd,10,00:00:00:00:00:27,00:00:00:00:00:10,,,,,,,,,1,3,0,0,8.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000004,34902900993098845,ADDED,org.onosproject.fwd,10,00:00:00:00:00:15,00:00:00:00:00:11,,,,,,,,,8,4,0,0,6.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000004,34902899038154592,ADDED,org.onosproject.fwd,10,00:00:00:00:00:05,00:00:00:00:00:11,,,,,,,,,1,4,0,0,7.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000004,34902897304068960,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1A,00:00:00:00:00:11,,,,,,,,,2,4,0,0,5.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000004,34902897828174688,ADDED,org.onosproject.fwd,10,00:00:00:00:00:11,00:00:00:00:00:20,,,,,,,,,4,1,0,0,1.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000004,34902899915085153,ADDED,org.onosproject.fwd,10,00:00:00:00:00:09,00:00:00:00:00:11,,,,,,,,,1,4,0,0,7.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000004,34902898221507554,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1D,00:00:00:00:00:11,,,,,,,,,1,4,0,0,5.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000004,34902901162822243,ADDED,org.onosproject.fwd,10,00:00:00:00:00:12,00:00:00:00:00:04,,,,,,,,,5,1,0,0,0.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000004,34902898961817445,ADDED,org.onosproject.fwd,10,00:00:00:00:00:11,00:00:00:00:00:02,,,,,,,,,4,1,0,0,8.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000004,34902897491050214,ADDED,org.onosproject.fwd,10,00:00:00:00:00:11,00:00:00:00:00:17,,,,,,,,,4,2,0,0,6.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000004,34902899456776425,ADDED,org.onosproject.fwd,10,00:00:00:00:00:10,00:00:00:00:00:27,,,,,,,,,3,1,0,0,8.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000004,34902900038807019,ADDED,org.onosproject.fwd,10,00:00:00:00:00:11,00:00:00:00:00:1C,,,,,,,,,4,1,0,0,5.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000004,34902897209098604,ADDED,org.onosproject.fwd,10,00:00:00:00:00:0D,00:00:00:00:00:11,,,,,,,,,1,4,0,0,6.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000004,34902897519178477,ADDED,org.onosproject.fwd,10,00:00:00:00:00:13,00:00:00:00:00:11,,,,,,,,,6,4,0,0,6.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000004,34902900954053615,ADDED,org.onosproject.fwd,10,00:00:00:00:00:11,00:00:00:00:00:05,,,,,,,,,4,1,0,0,7.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000004,34902897744494447,ADDED,org.onosproject.fwd,10,00:00:00:00:00:08,00:00:00:00:00:11,,,,,,,,,1,4,0,0,7.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000004,34902897647369583,ADDED,org.onosproject.fwd,10,00:00:00:00:00:11,00:00:00:00:00:0B,,,,,,,,,4,1,0,0,7.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000004,34902900950962545,ADDED,org.onosproject.fwd,10,00:00:00:00:00:02,00:00:00:00:00:11,,,,,,,,,1,4,0,0,8.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000004,34902898463804786,ADDED,org.onosproject.fwd,10,00:00:00:00:00:11,00:00:00:00:00:26,,,,,,,,,4,1,0,0,1.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000004,34902897516732659,ADDED,org.onosproject.fwd,10,00:00:00:00:00:11,00:00:00:00:00:03,,,,,,,,,4,1,0,0,8.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000004,34902897913713398,ADDED,org.onosproject.fwd,10,00:00:00:00:00:04,00:00:00:00:00:11,,,,,,,,,1,4,0,0,7.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000004,34902897180167288,ADDED,org.onosproject.fwd,10,00:00:00:00:00:03,00:00:00:00:00:11,,,,,,,,,1,4,0,0,8.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000004,34902900962950904,ADDED,org.onosproject.fwd,10,00:00:00:00:00:07,00:00:00:00:00:11,,,,,,,,,1,4,0,0,7.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000004,34902901068320761,ADDED,org.onosproject.fwd,10,00:00:00:00:00:27,00:00:00:00:00:11,,,,,,,,,1,4,0,0,0.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000004,34902900642717563,ADDED,org.onosproject.fwd,10,00:00:00:00:00:11,00:00:00:00:00:1B,,,,,,,,,4,2,0,0,5.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000004,34902901333772796,ADDED,org.onosproject.fwd,10,00:00:00:00:00:05,00:00:00:00:00:12,,,,,,,,,1,5,0,0,0.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000004,34902900874487677,ADDED,org.onosproject.fwd,10,00:00:00:00:00:11,00:00:00:00:00:0A,,,,,,,,,4,1,0,0,7.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000004,34902899506353022,ADDED,org.onosproject.fwd,10,00:00:00:00:00:23,00:00:00:00:00:10,,,,,,,,,1,3,0,0,9.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000004,34902897271388287,ADDED,org.onosproject.fwd,10,00:00:00:00:00:0B,00:00:00:00:00:11,,,,,,,,,1,4,0,0,6.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000001,34902897762284113,ADDED,org.onosproject.fwd,10,00:00:00:00:00:12,00:00:00:00:00:01,,,,,,,,,2,4,0,0,4.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000001,34902901162654839,ADDED,org.onosproject.fwd,10,00:00:00:00:00:01,00:00:00:00:00:12,,,,,,,,,4,2,0,0,4.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000002,34902899789719424,ADDED,org.onosproject.fwd,10,00:00:00:00:00:08,00:00:00:00:00:12,,,,,,,,,9,1,0,0,2.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000002,34902901359194375,ADDED,org.onosproject.fwd,10,00:00:00:00:00:03,00:00:00:00:00:12,,,,,,,,,4,1,0,0,2.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000002,34902898923820808,ADDED,org.onosproject.fwd,10,00:00:00:00:00:12,00:00:00:00:00:02,,,,,,,,,1,3,0,0,3.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000002,34902899066139791,ADDED,org.onosproject.fwd,10,00:00:00:00:00:05,00:00:00:00:00:12,,,,,,,,,6,1,0,0,2.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000002,34902899654139210,ADDED,org.onosproject.fwd,10,00:00:00:00:00:12,00:00:00:00:00:06,,,,,,,,,1,7,0,0,2.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000002,34902899574475089,ADDED,org.onosproject.fwd,10,00:00:00:00:00:04,00:00:00:00:00:12,,,,,,,,,5,1,0,0,2.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000002,34902897803939667,ADDED,org.onosproject.fwd,10,00:00:00:00:00:12,00:00:00:00:00:04,,,,,,,,,1,5,0,0,2.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000002,34902900043890527,ADDED,org.onosproject.fwd,10,00:00:00:00:00:12,00:00:00:00:00:07,,,,,,,,,1,8,0,0,2.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000002,34902897600334177,ADDED,org.onosproject.fwd,10,00:00:00:00:00:02,00:00:00:00:00:12,,,,,,,,,3,1,0,0,3.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000002,34902898609707757,ADDED,org.onosproject.fwd,10,00:00:00:00:00:12,00:00:00:00:00:05,,,,,,,,,1,6,0,0,2.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000002,34902898353907317,ADDED,org.onosproject.fwd,10,00:00:00:00:00:06,00:00:00:00:00:12,,,,,,,,,7,1,0,0,2.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000002,34902900422001145,ADDED,org.onosproject.fwd,10,00:00:00:00:00:07,00:00:00:00:00:12,,,,,,,,,8,1,0,0,2.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000002,34902898850828284,ADDED,org.onosproject.fwd,10,00:00:00:00:00:12,00:00:00:00:00:08,,,,,,,,,1,9,0,0,2.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000002,34902901250341630,ADDED,org.onosproject.fwd,10,00:00:00:00:00:12,00:00:00:00:00:03,,,,,,,,,1,4,0,0,2.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000007,34902897951242883,ADDED,org.onosproject.fwd,10,00:00:00:00:00:11,00:00:00:00:00:24,,,,,,,,,1,5,0,0,4.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000007,34902897808636049,ADDED,org.onosproject.fwd,10,00:00:00:00:00:28,00:00:00:00:00:11,,,,,,,,,9,1,0,0,4.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000007,34902900317866522,ADDED,org.onosproject.fwd,10,00:00:00:00:00:11,00:00:00:00:00:23,,,,,,,,,1,4,0,0,5.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000007,34902899119127856,ADDED,org.onosproject.fwd,10,00:00:00:00:00:24,00:00:00:00:00:11,,,,,,,,,5,1,0,0,4.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000007,34902897130905916,ADDED,org.onosproject.fwd,10,00:00:00:00:00:11,00:00:00:00:00:26,,,,,,,,,1,7,0,0,4.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000007,34902899527728453,ADDED,org.onosproject.fwd,10,00:00:00:00:00:23,00:00:00:00:00:11,,,,,,,,,4,1,0,0,5.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000007,34902900912972869,ADDED,org.onosproject.fwd,10,00:00:00:00:00:27,00:00:00:00:00:11,,,,,,,,,8,1,0,0,4.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000007,34902898960798410,ADDED,org.onosproject.fwd,10,00:00:00:00:00:11,00:00:00:00:00:27,,,,,,,,,1,8,0,0,4.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000007,34902897760354000,ADDED,org.onosproject.fwd,10,00:00:00:00:00:26,00:00:00:00:00:11,,,,,,,,,7,1,0,0,4.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000007,34902900169711706,ADDED,org.onosproject.fwd,10,00:00:00:00:00:11,00:00:00:00:00:25,,,,,,,,,1,6,0,0,4.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000007,34902899452594146,ADDED,org.onosproject.fwd,10,00:00:00:00:00:11,00:00:00:00:00:28,,,,,,,,,1,9,0,0,4.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000007,34902897554091236,ADDED,org.onosproject.fwd,10,00:00:00:00:00:25,00:00:00:00:00:11,,,,,,,,,6,1,0,0,4.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000007,34902901124546791,ADDED,org.onosproject.fwd,10,00:00:00:00:00:22,00:00:00:00:00:11,,,,,,,,,3,1,0,0,5.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000007,34902900633359480,ADDED,org.onosproject.fwd,10,00:00:00:00:00:11,00:00:00:00:00:22,,,,,,,,,1,3,0,0,5.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000008,34902898035250894,ADDED,org.onosproject.fwd,10,00:00:00:00:00:21,00:00:00:00:00:0F,,,,,,,,,1,3,9325,13892858,107.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000005,34902897507515526,ADDED,org.onosproject.fwd,10,00:00:00:00:00:18,00:00:00:00:00:11,,,,,,,,,5,2,0,0,7.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000005,34902900360857869,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1A,00:00:00:00:00:11,,,,,,,,,7,2,0,0,6.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000005,34902900164808080,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1B,00:00:00:00:00:11,,,,,,,,,8,2,0,0,6.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000005,34902899091993637,ADDED,org.onosproject.fwd,10,00:00:00:00:00:11,00:00:00:00:00:18,,,,,,,,,2,5,0,0,7.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000005,34902898978432293,ADDED,org.onosproject.fwd,10,00:00:00:00:00:11,00:00:00:00:00:19,,,,,,,,,2,6,0,0,7.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000005,34902899167756339,ADDED,org.onosproject.fwd,10,00:00:00:00:00:11,00:00:00:00:00:1B,,,,,,,,,2,8,0,0,6.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000005,34902900282551221,ADDED,org.onosproject.fwd,10,00:00:00:00:00:19,00:00:00:00:00:11,,,,,,,,,6,2,0,0,6.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000005,34902897988844347,ADDED,org.onosproject.fwd,10,00:00:00:00:00:17,00:00:00:00:00:11,,,,,,,,,4,2,0,0,7.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000005,34902898778754630,ADDED,org.onosproject.fwd,10,00:00:00:00:00:11,00:00:00:00:00:16,,,,,,,,,2,3,0,0,7.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000005,34902901097257550,ADDED,org.onosproject.fwd,10,00:00:00:00:00:11,00:00:00:00:00:17,,,,,,,,,2,4,0,0,7.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000005,34902898095599963,ADDED,org.onosproject.fwd,10,00:00:00:00:00:16,00:00:00:00:00:11,,,,,,,,,3,2,0,0,7.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000005,34902899719086320,ADDED,org.onosproject.fwd,10,00:00:00:00:00:11,00:00:00:00:00:1A,,,,,,,,,2,7,0,0,6.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000006,34902898401789825,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1F,00:00:00:00:00:11,,,,,,,,,6,1,0,0,5.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000006,34902900343787525,ADDED,org.onosproject.fwd,10,00:00:00:00:00:21,00:00:00:00:00:0F,,,,,,,,,8,1,9239,13764718,106.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000006,34902897679358473,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1C,00:00:00:00:00:11,,,,,,,,,3,1,0,0,8.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000006,34902898894824458,ADDED,org.onosproject.fwd,10,00:00:00:00:00:12,00:00:00:00:00:1D,,,,,,,,,1,4,0,0,0.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000006,34902898582727182,ADDED,org.onosproject.fwd,10,00:00:00:00:00:12,00:00:00:00:00:1C,,,,,,,,,1,3,0,0,1.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000006,34902899968773904,ADDED,org.onosproject.fwd,10,00:00:00:00:00:20,00:00:00:00:00:11,,,,,,,,,7,1,0,0,5.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000006,34902900297167771,ADDED,org.onosproject.fwd,10,00:00:00:00:00:12,00:00:00:00:00:1F,,,,,,,,,1,6,0,0,0.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000006,34902897630032290,ADDED,org.onosproject.fwd,10,00:00:00:00:00:11,00:00:00:00:00:1F,,,,,,,,,1,6,0,0,8.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000006,34902900852595753,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1D,00:00:00:00:00:11,,,,,,,,,4,1,0,0,8.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000006,34902897616742572,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1D,00:00:00:00:00:12,,,,,,,,,4,1,0,0,0.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000006,34902897846267571,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1E,00:00:00:00:00:12,,,,,,,,,5,1,0,0,0.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000006,34902900982892595,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1C,00:00:00:00:00:12,,,,,,,,,3,1,0,0,1.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000006,34902901026723380,ADDED,org.onosproject.fwd,10,00:00:00:00:00:21,00:00:00:00:00:11,,,,,,,,,8,1,0,0,5.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000006,34902899284929334,ADDED,org.onosproject.fwd,10,00:00:00:00:00:11,00:00:00:00:00:1E,,,,,,,,,1,5,0,0,8.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000006,34902899793861559,ADDED,org.onosproject.fwd,10,00:00:00:00:00:11,00:00:00:00:00:21,,,,,,,,,1,8,0,0,5.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000006,34902899692200141,ADDED,org.onosproject.fwd,10,00:00:00:00:00:11,00:00:00:00:00:20,,,,,,,,,1,7,0,0,5.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000006,34902898249574480,ADDED,org.onosproject.fwd,10,00:00:00:00:00:11,00:00:00:00:00:1C,,,,,,,,,1,3,0,0,8.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000006,34902899301863774,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1E,00:00:00:00:00:11,,,,,,,,,5,1,0,0,8.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000006,34902900324201076,ADDED,org.onosproject.fwd,10,00:00:00:00:00:11,00:00:00:00:00:1D,,,,,,,,,1,4,0,0,8.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000006,34902898920263797,ADDED,org.onosproject.fwd,10,00:00:00:00:00:12,00:00:00:00:00:1E,,,,,,,,,1,5,0,0,0.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000009,34902898213119245,ADDED,org.onosproject.fwd,10,00:00:00:00:00:19,00:00:00:00:00:12,,,,,,,,,3,2,0,0,1.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000009,34902901046001177,ADDED,org.onosproject.fwd,10,00:00:00:00:00:18,00:00:00:00:00:12,,,,,,,,,3,2,0,0,1.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000009,34902897722334497,ADDED,org.onosproject.fwd,10,00:00:00:00:00:11,00:00:00:00:00:17,,,,,,,,,2,3,0,0,9.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000009,34902898644245417,ADDED,org.onosproject.fwd,10,00:00:00:00:00:12,00:00:00:00:00:17,,,,,,,,,2,3,0,0,1.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000009,34902897789536169,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1B,00:00:00:00:00:11,,,,,,,,,3,2,0,0,8.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000009,34902898619004587,ADDED,org.onosproject.fwd,10,00:00:00:00:00:16,00:00:00:00:00:12,,,,,,,,,3,2,0,0,1.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000009,34902898730761393,ADDED,org.onosproject.fwd,10,00:00:00:00:00:18,00:00:00:00:00:11,,,,,,,,,3,2,0,0,8.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000009,34902901197258559,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1A,00:00:00:00:00:11,,,,,,,,,3,2,0,0,8.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000009,34902897925204289,ADDED,org.onosproject.fwd,10,00:00:00:00:00:11,00:00:00:00:00:18,,,,,,,,,2,3,0,0,9.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000009,34902900924975041,ADDED,org.onosproject.fwd,10,00:00:00:00:00:17,00:00:00:00:00:12,,,,,,,,,3,2,0,0,1.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000009,34902899793815880,ADDED,org.onosproject.fwd,10,00:00:00:00:00:17,00:00:00:00:00:11,,,,,,,,,3,2,0,0,9.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000009,34902899807120969,ADDED,org.onosproject.fwd,10,00:00:00:00:00:11,00:00:00:00:00:1B,,,,,,,,,2,3,0,0,8.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000009,34902897162531915,ADDED,org.onosproject.fwd,10,00:00:00:00:00:19,00:00:00:00:00:11,,,,,,,,,3,2,0,0,8.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000009,34902899252084684,ADDED,org.onosproject.fwd,10,00:00:00:00:00:12,00:00:00:00:00:19,,,,,,,,,2,3,0,0,1.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000009,34902898780212044,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1A,00:00:00:00:00:12,,,,,,,,,3,2,0,0,0.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000009,34902897586656978,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1B,00:00:00:00:00:12,,,,,,,,,3,2,0,0,0.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000009,34902900867177043,ADDED,org.onosproject.fwd,10,00:00:00:00:00:12,00:00:00:00:00:16,,,,,,,,,2,3,0,0,1.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000009,34902899598222814,ADDED,org.onosproject.fwd,10,00:00:00:00:00:12,00:00:00:00:00:18,,,,,,,,,2,3,0,0,1.0
2026-06-17 22:25:38,1781735138.2732534,of:0000000000000009,34902898533112286,ADDED,org.onosproject.fwd,10,00:00:00:00:00:11,00:00:00:00:00:19,,,,,,,,,2,3,0,0,8.0
