timestamp,connection_id,eth_src,eth_dst,ipv4_src,ipv4_dst,deviceId,flowId,packets,bytes,flow_life_sec,observed_active_age_sec,state
2026-06-08 17:00:45,None|None|None|None|of:0000000000000006,,,,,of:0000000000000006,281475738574217,70,9800,105,105.66,ADDED
2026-06-08 17:00:45,None|None|None|None|of:0000000000000006,,,,,of:0000000000000006,281476873293724,70,9800,105,105.66,ADDED
2026-06-08 17:00:45,None|None|None|None|of:0000000000000006,,,,,of:0000000000000006,281475411377083,0,0,105,105.66,ADDED
2026-06-08 17:00:45,None|None|None|None|of:0000000000000006,,,,,of:0000000000000006,281478888449605,3,294,105,105.66,ADDED
2026-06-08 17:00:45,None|None|None|None|of:0000000000000009,,,,,of:0000000000000009,281478887649794,105,14630,105,105.66,ADDED
2026-06-08 17:00:45,None|None|None|None|of:0000000000000009,,,,,of:0000000000000009,281474993990194,66,6468,105,105.66,ADDED
2026-06-08 17:00:45,None|None|None|None|of:0000000000000009,,,,,of:0000000000000009,281476295891648,105,14630,105,105.66,ADDED
2026-06-08 17:00:45,None|None|None|None|of:0000000000000009,,,,,of:0000000000000009,281479019932926,0,0,105,105.66,ADDED
2026-06-08 17:00:51,None|None|None|None|of:000000000000000c,,,,,of:000000000000000c,281479100460205,220,30654,110,110.68,ADDED
2026-06-08 17:00:51,None|None|None|None|of:000000000000000c,,,,,of:000000000000000c,281475624796078,220,30654,110,110.68,ADDED
2026-06-08 17:00:51,None|None|None|None|of:000000000000000c,,,,,of:000000000000000c,281477504901495,0,0,110,110.68,ADDED
2026-06-08 17:00:51,None|None|None|None|of:000000000000000c,,,,,of:000000000000000c,281476292687096,83,8134,110,110.68,ADDED
2026-06-08 17:00:51,None|None|None|None|of:000000000000000d,,,,,of:000000000000000d,281478200287907,216,30133,110,110.68,ADDED
2026-06-08 17:00:51,None|None|None|None|of:000000000000000d,,,,,of:000000000000000d,281478788468154,83,8134,110,110.68,ADDED
2026-06-08 17:00:51,None|None|None|None|of:000000000000000d,,,,,of:000000000000000d,281478012698825,216,30133,110,110.68,ADDED
2026-06-08 17:00:51,None|None|None|None|of:000000000000000d,,,,,of:000000000000000d,281476618808057,0,0,110,110.68,ADDED
2026-06-08 17:00:51,None|None|None|None|of:000000000000000a,,,,,of:000000000000000a,281477705784245,3,294,110,110.68,ADDED
2026-06-08 17:00:51,None|None|None|None|of:000000000000000a,,,,,of:000000000000000a,281475818964416,107,14910,110,110.68,ADDED
2026-06-08 17:00:51,None|None|None|None|of:000000000000000a,,,,,of:000000000000000a,281477034268888,107,14910,110,110.68,ADDED
2026-06-08 17:00:51,None|None|None|None|of:000000000000000a,,,,,of:000000000000000a,281478593105785,0,0,110,110.68,ADDED
2026-06-08 17:00:51,None|None|None|None|of:000000000000000b,,,,,of:000000000000000b,281478277078534,101,9898,110,110.68,ADDED
2026-06-08 17:00:51,00:00:00:00:00:01|00:00:00:00:00:02|None|None|of:000000000000000b,00:00:00:00:00:01,00:00:00:00:00:02,,,of:000000000000000b,34902898369757081,110,10780,109,110.68,ADDED
2026-06-08 17:00:51,00:00:00:00:00:02|00:00:00:00:00:01|None|None|of:000000000000000b,00:00:00:00:00:02,00:00:00:00:00:01,,,of:000000000000000b,34902898247549216,107,10486,107,105.61,ADDED
2026-06-08 17:00:51,None|None|None|None|of:000000000000000b,,,,,of:000000000000000b,281476663695951,0,0,110,110.68,ADDED
2026-06-08 17:00:51,None|None|None|None|of:000000000000000b,,,,,of:000000000000000b,281476573370203,222,30932,110,110.68,ADDED
2026-06-08 17:00:51,None|None|None|None|of:000000000000000b,,,,,of:000000000000000b,281476205675487,222,30932,110,110.68,ADDED
2026-06-08 17:00:51,None|None|None|None|of:0000000000000003,,,,,of:0000000000000003,281478170942982,93,9114,110,110.68,ADDED
2026-06-08 17:00:51,00:00:00:00:00:01|00:00:00:00:00:02|None|None|of:0000000000000003,00:00:00:00:00:01,00:00:00:00:00:02,,,of:0000000000000003,34902901306865815,134,13132,110,110.68,ADDED
2026-06-08 17:00:51,None|None|None|None|of:0000000000000003,,,,,of:0000000000000003,281476661728682,74,10323,110,110.68,ADDED
2026-06-08 17:00:51,None|None|None|None|of:0000000000000003,,,,,of:0000000000000003,281477764386537,0,0,110,110.68,ADDED
2026-06-08 17:00:51,None|None|None|None|of:0000000000000003,,,,,of:0000000000000003,281476156249461,74,10323,110,110.68,ADDED
2026-06-08 17:00:51,None|None|None|None|of:0000000000000004,,,,,of:0000000000000004,281475616213265,72,10043,110,110.68,ADDED
2026-06-08 17:00:51,None|None|None|None|of:0000000000000004,,,,,of:0000000000000004,281475265228006,0,0,110,110.68,ADDED
2026-06-08 17:00:51,None|None|None|None|of:0000000000000004,,,,,of:0000000000000004,281477141311986,88,8624,110,110.68,ADDED
2026-06-08 17:00:51,None|None|None|None|of:0000000000000004,,,,,of:0000000000000004,281476729151998,72,10043,110,110.68,ADDED
2026-06-08 17:00:51,None|None|None|None|of:0000000000000001,,,,,of:0000000000000001,281478909873038,0,0,110,110.68,ADDED
2026-06-08 17:00:51,00:00:00:00:00:01|00:00:00:00:00:02|None|None|of:0000000000000001,00:00:00:00:00:01,00:00:00:00:00:02,,,of:0000000000000001,34902899196753573,109,10682,109,110.68,ADDED
2026-06-08 17:00:51,00:00:00:00:00:02|00:00:00:00:00:01|None|None|of:0000000000000001,00:00:00:00:00:02,00:00:00:00:00:01,,,of:0000000000000001,34902898986035913,119,11662,109,110.68,ADDED
2026-06-08 17:00:51,None|None|None|None|of:0000000000000001,,,,,of:0000000000000001,281477466379610,109,15260,110,110.68,ADDED
2026-06-08 17:00:51,None|None|None|None|of:0000000000000001,,,,,of:0000000000000001,281475012051420,76,7448,110,110.68,ADDED
2026-06-08 17:00:51,None|None|None|None|of:0000000000000001,,,,,of:0000000000000001,281477029321583,109,15260,110,110.68,ADDED
2026-06-08 17:00:51,None|None|None|None|of:0000000000000002,,,,,of:0000000000000002,281478316350853,0,0,110,110.68,ADDED
2026-06-08 17:00:51,None|None|None|None|of:0000000000000002,,,,,of:0000000000000002,281478673389323,74,10323,110,110.68,ADDED
2026-06-08 17:00:51,00:00:00:00:00:02|00:00:00:00:00:01|None|None|of:0000000000000002,00:00:00:00:00:02,00:00:00:00:00:01,,,of:0000000000000002,34902898441429785,107,10486,107,105.6,ADDED
2026-06-08 17:00:51,00:00:00:00:00:01|00:00:00:00:00:02|None|None|of:0000000000000002,00:00:00:00:00:01,00:00:00:00:00:02,,,of:0000000000000002,34902899328279504,139,13622,110,110.68,ADDED
2026-06-08 17:00:51,None|None|None|None|of:0000000000000002,,,,,of:0000000000000002,281475022575828,74,10323,110,110.68,ADDED
2026-06-08 17:00:51,None|None|None|None|of:0000000000000002,,,,,of:0000000000000002,281475568191580,47,4606,110,110.68,ADDED
2026-06-08 17:00:51,None|None|None|None|of:0000000000000007,,,,,of:0000000000000007,281475652364572,3,294,110,110.68,ADDED
2026-06-08 17:00:51,None|None|None|None|of:0000000000000007,,,,,of:0000000000000007,281478438392611,0,0,110,110.68,ADDED
2026-06-08 17:00:51,None|None|None|None|of:0000000000000007,,,,,of:0000000000000007,281476350262333,74,10360,110,110.68,ADDED
2026-06-08 17:00:51,None|None|None|None|of:0000000000000007,,,,,of:0000000000000007,281475000925130,74,10360,110,110.68,ADDED
2026-06-08 17:00:51,None|None|None|None|of:0000000000000008,,,,,of:0000000000000008,281476059291414,0,0,110,110.68,ADDED
2026-06-08 17:00:51,None|None|None|None|of:0000000000000008,,,,,of:0000000000000008,281476101349656,111,15466,110,110.68,ADDED
2026-06-08 17:00:51,None|None|None|None|of:0000000000000008,,,,,of:0000000000000008,281476270708671,111,15466,110,110.68,ADDED
2026-06-08 17:00:51,00:00:00:00:00:01|00:00:00:00:00:02|None|None|of:0000000000000008,00:00:00:00:00:01,00:00:00:00:00:02,,,of:0000000000000008,34902898875781211,131,12838,109,110.68,ADDED
2026-06-08 17:00:51,None|None|None|None|of:0000000000000008,,,,,of:0000000000000008,281476010895837,141,13818,110,110.68,ADDED
2026-06-08 17:00:51,None|None|None|None|of:0000000000000005,,,,,of:0000000000000005,281478762460478,0,0,110,110.68,ADDED
2026-06-08 17:00:51,None|None|None|None|of:0000000000000005,,,,,of:0000000000000005,281478211273411,74,10323,110,110.68,ADDED
2026-06-08 17:00:51,None|None|None|None|of:0000000000000005,,,,,of:0000000000000005,281475117841124,53,5194,110,110.68,ADDED
2026-06-08 17:00:51,None|None|None|None|of:0000000000000005,,,,,of:0000000000000005,281478979269874,74,10323,110,110.68,ADDED
2026-06-08 17:00:51,None|None|None|None|of:0000000000000006,,,,,of:0000000000000006,281475738574217,74,10360,110,110.68,ADDED
2026-06-08 17:00:51,None|None|None|None|of:0000000000000006,,,,,of:0000000000000006,281476873293724,74,10360,110,110.68,ADDED
2026-06-08 17:00:51,None|None|None|None|of:0000000000000006,,,,,of:0000000000000006,281475411377083,0,0,110,110.68,ADDED
2026-06-08 17:00:51,None|None|None|None|of:0000000000000006,,,,,of:0000000000000006,281478888449605,3,294,110,110.68,ADDED
2026-06-08 17:00:51,None|None|None|None|of:0000000000000009,,,,,of:0000000000000009,281478887649794,108,15048,110,110.68,ADDED
2026-06-08 17:00:51,None|None|None|None|of:0000000000000009,,,,,of:0000000000000009,281474993990194,66,6468,110,110.68,ADDED
2026-06-08 17:00:51,None|None|None|None|of:0000000000000009,,,,,of:0000000000000009,281476295891648,108,15048,110,110.68,ADDED
2026-06-08 17:00:51,None|None|None|None|of:0000000000000009,,,,,of:0000000000000009,281479019932926,0,0,110,110.68,ADDED
2026-06-08 17:00:56,None|None|None|None|of:000000000000000c,,,,,of:000000000000000c,281479100460205,232,32326,115,115.7,ADDED
2026-06-08 17:00:56,None|None|None|None|of:000000000000000c,,,,,of:000000000000000c,281475624796078,232,32326,115,115.7,ADDED
2026-06-08 17:00:56,None|None|None|None|of:000000000000000c,,,,,of:000000000000000c,281477504901495,0,0,115,115.7,ADDED
2026-06-08 17:00:56,None|None|None|None|of:000000000000000c,,,,,of:000000000000000c,281476292687096,83,8134,115,115.7,ADDED
2026-06-08 17:00:56,None|None|None|None|of:000000000000000d,,,,,of:000000000000000d,281478200287907,228,31807,115,115.7,ADDED
2026-06-08 17:00:56,None|None|None|None|of:000000000000000d,,,,,of:000000000000000d,281478788468154,83,8134,115,115.7,ADDED
2026-06-08 17:00:56,None|None|None|None|of:000000000000000d,,,,,of:000000000000000d,281478012698825,228,31807,115,115.7,ADDED
2026-06-08 17:00:56,None|None|None|None|of:000000000000000d,,,,,of:000000000000000d,281476618808057,0,0,115,115.7,ADDED
2026-06-08 17:00:56,None|None|None|None|of:000000000000000a,,,,,of:000000000000000a,281477705784245,3,294,115,115.7,ADDED
2026-06-08 17:00:56,None|None|None|None|of:000000000000000a,,,,,of:000000000000000a,281475818964416,113,15746,115,115.7,ADDED
2026-06-08 17:00:56,None|None|None|None|of:000000000000000a,,,,,of:000000000000000a,281477034268888,113,15746,115,115.7,ADDED
2026-06-08 17:00:56,None|None|None|None|of:000000000000000a,,,,,of:000000000000000a,281478593105785,0,0,115,115.7,ADDED
2026-06-08 17:00:56,None|None|None|None|of:000000000000000b,,,,,of:000000000000000b,281478277078534,101,9898,115,115.7,ADDED
2026-06-08 17:00:56,00:00:00:00:00:01|00:00:00:00:00:02|None|None|of:000000000000000b,00:00:00:00:00:01,00:00:00:00:00:02,,,of:000000000000000b,34902898369757081,115,11270,114,115.7,ADDED
2026-06-08 17:00:56,00:00:00:00:00:02|00:00:00:00:00:01|None|None|of:000000000000000b,00:00:00:00:00:02,00:00:00:00:00:01,,,of:000000000000000b,34902898247549216,112,10976,112,110.62,ADDED
2026-06-08 17:00:56,None|None|None|None|of:000000000000000b,,,,,of:000000000000000b,281476663695951,0,0,115,115.7,ADDED
2026-06-08 17:00:56,None|None|None|None|of:000000000000000b,,,,,of:000000000000000b,281476573370203,234,32604,115,115.7,ADDED
2026-06-08 17:00:56,None|None|None|None|of:000000000000000b,,,,,of:000000000000000b,281476205675487,234,32604,115,115.7,ADDED
2026-06-08 17:00:56,None|None|None|None|of:0000000000000003,,,,,of:0000000000000003,281478170942982,93,9114,115,115.7,ADDED
2026-06-08 17:00:56,00:00:00:00:00:01|00:00:00:00:00:02|None|None|of:0000000000000003,00:00:00:00:00:01,00:00:00:00:00:02,,,of:0000000000000003,34902901306865815,139,13622,115,115.7,ADDED
2026-06-08 17:00:56,None|None|None|None|of:0000000000000003,,,,,of:0000000000000003,281476661728682,78,10881,115,115.7,ADDED
2026-06-08 17:00:56,None|None|None|None|of:0000000000000003,,,,,of:0000000000000003,281477764386537,0,0,115,115.7,ADDED
2026-06-08 17:00:56,None|None|None|None|of:0000000000000003,,,,,of:0000000000000003,281476156249461,78,10881,115,115.7,ADDED
2026-06-08 17:00:56,None|None|None|None|of:0000000000000004,,,,,of:0000000000000004,281475616213265,76,10601,115,115.7,ADDED
2026-06-08 17:00:56,None|None|None|None|of:0000000000000004,,,,,of:0000000000000004,281475265228006,0,0,115,115.7,ADDED
2026-06-08 17:00:56,None|None|None|None|of:0000000000000004,,,,,of:0000000000000004,281477141311986,88,8624,115,115.7,ADDED
2026-06-08 17:00:56,None|None|None|None|of:0000000000000004,,,,,of:0000000000000004,281476729151998,76,10601,115,115.7,ADDED
2026-06-08 17:00:56,None|None|None|None|of:0000000000000001,,,,,of:0000000000000001,281478909873038,0,0,115,115.7,ADDED
2026-06-08 17:00:56,00:00:00:00:00:01|00:00:00:00:00:02|None|None|of:0000000000000001,00:00:00:00:00:01,00:00:00:00:00:02,,,of:0000000000000001,34902899196753573,114,11172,114,115.7,ADDED
2026-06-08 17:00:56,00:00:00:00:00:02|00:00:00:00:00:01|None|None|of:0000000000000001,00:00:00:00:00:02,00:00:00:00:00:01,,,of:0000000000000001,34902898986035913,124,12152,114,115.7,ADDED
2026-06-08 17:00:56,None|None|None|None|of:0000000000000001,,,,,of:0000000000000001,281477466379610,115,16100,115,115.7,ADDED
2026-06-08 17:00:56,None|None|None|None|of:0000000000000001,,,,,of:0000000000000001,281475012051420,76,7448,115,115.7,ADDED
2026-06-08 17:00:56,None|None|None|None|of:0000000000000001,,,,,of:0000000000000001,281477029321583,115,16100,115,115.7,ADDED
2026-06-08 17:00:56,None|None|None|None|of:0000000000000002,,,,,of:0000000000000002,281478316350853,0,0,115,115.7,ADDED
2026-06-08 17:00:56,None|None|None|None|of:0000000000000002,,,,,of:0000000000000002,281478673389323,78,10881,115,115.7,ADDED
2026-06-08 17:00:56,00:00:00:00:00:02|00:00:00:00:00:01|None|None|of:0000000000000002,00:00:00:00:00:02,00:00:00:00:00:01,,,of:0000000000000002,34902898441429785,112,10976,112,110.62,ADDED
2026-06-08 17:00:56,00:00:00:00:00:01|00:00:00:00:00:02|None|None|of:0000000000000002,00:00:00:00:00:01,00:00:00:00:00:02,,,of:0000000000000002,34902899328279504,144,14112,115,115.7,ADDED
2026-06-08 17:00:56,None|None|None|None|of:0000000000000002,,,,,of:0000000000000002,281475022575828,78,10881,115,115.7,ADDED
2026-06-08 17:00:56,None|None|None|None|of:0000000000000002,,,,,of:0000000000000002,281475568191580,47,4606,115,115.7,ADDED
2026-06-08 17:00:56,None|None|None|None|of:0000000000000007,,,,,of:0000000000000007,281475652364572,3,294,115,115.7,ADDED
2026-06-08 17:00:56,None|None|None|None|of:0000000000000007,,,,,of:0000000000000007,281478438392611,0,0,115,115.7,ADDED
2026-06-08 17:00:56,None|None|None|None|of:0000000000000007,,,,,of:0000000000000007,281476350262333,78,10920,115,115.7,ADDED
2026-06-08 17:00:56,None|None|None|None|of:0000000000000007,,,,,of:0000000000000007,281475000925130,78,10920,115,115.7,ADDED
2026-06-08 17:00:56,None|None|None|None|of:0000000000000008,,,,,of:0000000000000008,281476059291414,0,0,115,115.7,ADDED
2026-06-08 17:00:56,None|None|None|None|of:0000000000000008,,,,,of:0000000000000008,281476101349656,117,16302,115,115.7,ADDED
2026-06-08 17:00:56,None|None|None|None|of:0000000000000008,,,,,of:0000000000000008,281476270708671,117,16302,115,115.7,ADDED
2026-06-08 17:00:56,00:00:00:00:00:01|00:00:00:00:00:02|None|None|of:0000000000000008,00:00:00:00:00:01,00:00:00:00:00:02,,,of:0000000000000008,34902898875781211,136,13328,114,115.7,ADDED
2026-06-08 17:00:56,None|None|None|None|of:0000000000000008,,,,,of:0000000000000008,281476010895837,141,13818,115,115.7,ADDED
2026-06-08 17:00:56,None|None|None|None|of:0000000000000005,,,,,of:0000000000000005,281478762460478,0,0,115,115.7,ADDED
2026-06-08 17:00:56,None|None|None|None|of:0000000000000005,,,,,of:0000000000000005,281478211273411,78,10881,115,115.7,ADDED
2026-06-08 17:00:56,None|None|None|None|of:0000000000000005,,,,,of:0000000000000005,281475117841124,53,5194,115,115.7,ADDED
2026-06-08 17:00:56,None|None|None|None|of:0000000000000005,,,,,of:0000000000000005,281478979269874,78,10881,115,115.7,ADDED
2026-06-08 17:00:56,None|None|None|None|of:0000000000000006,,,,,of:0000000000000006,281475738574217,78,10920,115,115.7,ADDED
2026-06-08 17:00:56,None|None|None|None|of:0000000000000006,,,,,of:0000000000000006,281476873293724,78,10920,115,115.7,ADDED
2026-06-08 17:00:56,None|None|None|None|of:0000000000000006,,,,,of:0000000000000006,281475411377083,0,0,115,115.7,ADDED
2026-06-08 17:00:56,None|None|None|None|of:0000000000000006,,,,,of:0000000000000006,281478888449605,3,294,115,115.7,ADDED
2026-06-08 17:00:56,None|None|None|None|of:0000000000000009,,,,,of:0000000000000009,281478887649794,114,15884,115,115.7,ADDED
2026-06-08 17:00:56,None|None|None|None|of:0000000000000009,,,,,of:0000000000000009,281474993990194,66,6468,115,115.7,ADDED
2026-06-08 17:00:56,None|None|None|None|of:0000000000000009,,,,,of:0000000000000009,281476295891648,114,15884,115,115.7,ADDED
2026-06-08 17:00:56,None|None|None|None|of:0000000000000009,,,,,of:0000000000000009,281479019932926,0,0,115,115.7,ADDED
2026-06-08 17:01:01,None|None|None|None|of:000000000000000c,,,,,of:000000000000000c,281479100460205,238,33162,120,120.72,ADDED
2026-06-08 17:01:01,None|None|None|None|of:000000000000000c,,,,,of:000000000000000c,281475624796078,238,33162,120,120.72,ADDED
2026-06-08 17:01:01,None|None|None|None|of:000000000000000c,,,,,of:000000000000000c,281477504901495,0,0,120,120.72,ADDED
2026-06-08 17:01:01,None|None|None|None|of:000000000000000c,,,,,of:000000000000000c,281476292687096,83,8134,120,120.72,ADDED
2026-06-08 17:01:01,None|None|None|None|of:000000000000000d,,,,,of:000000000000000d,281478200287907,234,32644,120,120.72,ADDED
2026-06-08 17:01:01,None|None|None|None|of:000000000000000d,,,,,of:000000000000000d,281478788468154,83,8134,120,120.72,ADDED
2026-06-08 17:01:01,None|None|None|None|of:000000000000000d,,,,,of:000000000000000d,281478012698825,234,32644,120,120.72,ADDED
2026-06-08 17:01:01,None|None|None|None|of:000000000000000d,,,,,of:000000000000000d,281476618808057,0,0,120,120.72,ADDED
2026-06-08 17:01:01,None|None|None|None|of:000000000000000a,,,,,of:000000000000000a,281477705784245,3,294,120,120.72,ADDED
2026-06-08 17:01:01,None|None|None|None|of:000000000000000a,,,,,of:000000000000000a,281475818964416,116,16164,120,120.72,ADDED
2026-06-08 17:01:01,None|None|None|None|of:000000000000000a,,,,,of:000000000000000a,281477034268888,116,16164,120,120.72,ADDED
2026-06-08 17:01:01,None|None|None|None|of:000000000000000a,,,,,of:000000000000000a,281478593105785,0,0,120,120.72,ADDED
2026-06-08 17:01:01,None|None|None|None|of:000000000000000b,,,,,of:000000000000000b,281478277078534,101,9898,120,120.72,ADDED
2026-06-08 17:01:01,00:00:00:00:00:01|00:00:00:00:00:02|None|None|of:000000000000000b,00:00:00:00:00:01,00:00:00:00:00:02,,,of:000000000000000b,34902898369757081,120,11760,119,120.72,ADDED
